model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
xgboost,XYA,1,no_limit,16.840534527426964,16.859806834862695,10.410140296209386,10.519518594474105,0.9776384035779472,0.9775871930708988
xgboost,XYA,1,with_limit,17.89682674780859,17.708629629463758,11.241567280255989,11.267286905310142,0.9747452468055442,0.9752735954371228
xgboost,XYA,2,no_limit,27.556656363799362,27.832697777286942,17.50475708705284,17.592489344932723,0.9401251963843889,0.938919628681774
xgboost,XYA,2,with_limit,28.43948796007412,28.49605387024774,18.541750980656385,18.471662703656058,0.9362273290542935,0.9359733901166205
xgboost,XYA,3,no_limit,35.592302823849906,35.901850132637946,22.99913271226855,23.11414648000328,0.9001172510393433,0.8983723296407539
xgboost,XYA,3,with_limit,36.45893976948812,36.58453964882951,24.21626860545962,24.002250987862773,0.8951939432713636,0.8944705924388261
xgboost,XYA,4,no_limit,42.3612455126242,42.502778562990706,27.964702793148394,27.90537800572226,0.8585132559589045,0.85756623454579
xgboost,XYA,4,with_limit,43.534379038625936,43.76769701869908,29.634857309727508,29.466586031526592,0.8505682029528834,0.8489621824318672
xgboost,XYA,5,no_limit,48.1248567755885,48.264793676848704,32.56952558897899,32.36759277407419,0.8173930886062797,0.8163295800973742
xgboost,XYA,5,with_limit,49.38275057619745,49.52348691384069,34.360253684579774,34.01910324836835,0.8077223245548846,0.806624815183586
xgboost,XYA,6,no_limit,53.197722954035086,53.75434826803851,36.621756771579115,36.772952277488514,0.7768666952603076,0.7721728316786913
xgboost,XYA,6,with_limit,54.2658954362951,54.709930806265035,38.44484063684504,38.16501690575509,0.7678160163846682,0.7640007396268671
xgboost,XYA,7,no_limit,57.94895476143184,58.499635620318,40.22804878891333,40.57857215769206,0.7352295432244389,0.7301734796311079
xgboost,XYA,7,with_limit,58.42146654091518,59.14692085490412,42.075278042065,42.18945905710112,0.7308940994609567,0.7241693061633637
xgboost,XYA,8,no_limit,62.093925476283204,62.608905416720326,43.80195155491953,43.6607164824729,0.6960160555926775,0.6909529260517822
xgboost,XYA,8,with_limit,62.3191838704732,62.85950574813996,45.44386981124138,45.423442809829226,0.6938065274285137,0.688473972135863
xgboost,XYA,9,no_limit,65.8761164112212,66.67657531924438,46.824916040042694,46.957785564541865,0.6578564238189676,0.6494911529666763
xgboost,XYA,9,with_limit,65.85892250045656,66.60674341576679,48.40830978996059,48.49978186500164,0.6580350019964162,0.6502249603751364
xgboost,XYA,10,no_limit,69.19987189337729,70.05193769454489,49.60760630332677,49.73305254989491,0.6224599798067219,0.6131053545173772
xgboost,XYA,10,with_limit,69.09926005374155,69.87948882655836,50.97301387741543,51.43980405055172,0.6235570160048372,0.6150078692265406
xgboost,XYA,11,no_limit,72.18242942588067,73.46968357442456,52.27439169485385,52.002015596955665,0.589214217915097,0.5744322075212511
xgboost,XYA,11,with_limit,71.68608593858225,72.7786797200325,53.32906068877833,53.68588602230871,0.5948441156156923,0.5823997410201903
xgboost,XYA,12,no_limit,74.88977774949673,76.35569971351663,54.77629059111001,54.964620154656814,0.5578216271229562,0.540341456678942
xgboost,XYA,12,with_limit,73.95882499637769,75.33290423309224,55.74704231406567,55.709273346775035,0.5687467119232017,0.552573363621766
xgboost,XYA,13,no_limit,77.55333076341415,78.95417522011515,57.16765200825558,57.03565535428055,0.5258228231114217,0.5085380045901711
xgboost,XYA,13,with_limit,76.50193840167101,77.95177213305638,58.07249295947109,57.919490755397504,0.5385925353911026,0.5209380003944678
xgboost,XYA,14,no_limit,79.65949735057542,81.55563197606108,58.894789120969115,58.99000902067346,0.4997180191338597,0.4756181489972937
xgboost,XYA,14,with_limit,78.75394567733501,80.9262895540281,59.95126267510841,60.445745120870576,0.5110275608792545,0.48367994474987386
xgboost,XYA,15,no_limit,81.51837573790826,83.84382275922472,60.69763295723719,61.001631158978306,0.47609713572869516,0.4457804009225653
xgboost,XYA,15,with_limit,80.76712057223783,83.01386978925056,61.9103601877234,62.07104269215834,0.4857089842229124,0.4566983095225061
xgboost,XYA,16,no_limit,83.79059099360337,86.31763227776672,62.659615571790404,63.00700364189554,0.4464839166142808,0.41259346291063115
xgboost,XYA,16,with_limit,83.29427646224794,85.3061374722259,63.89185526101512,64.26261591226347,0.45302174997285793,0.4262795982807377
xgboost,XYA,17,no_limit,85.684973610198,87.9145571105044,64.52041906009526,64.78375966554863,0.42117261222244307,0.3906577069573296
xgboost,XYA,17,with_limit,85.66044162130306,89.01686619470321,65.68551443723062,66.986838967454,0.4215040064849319,0.3752815396810175
xgboost,XYA,18,no_limit,87.68205257136397,90.1860612543911,65.94791269862964,66.58197344197502,0.3938492077383233,0.35873416577016826
xgboost,XYA,18,with_limit,87.51429408895245,91.59097714099829,67.16284741289189,69.01650564144923,0.3961664358897141,0.3385993060382465
xgboost,XYA,19,no_limit,89.47760402437368,91.97924960726573,67.25937898085114,67.96619056948077,0.36876953032521576,0.3329798005423953
xgboost,XYA,19,with_limit,89.77301527879303,93.12507953806956,68.92392466198817,70.41763753037463,0.36459462181006697,0.31625750094270144
xgboost,XYA,20,no_limit,91.1235110482299,93.72898279038003,68.93286829498192,69.66983412189616,0.3453334494739084,0.30736079627229684
xgboost,XYA,20,with_limit,91.6443846002036,94.90362616214706,70.5523557424351,71.63444346136379,0.3378277446800353,0.2898912322990447
xgboost,XYA,21,no_limit,92.67584507210012,95.28667668860037,70.25833845945778,70.99248170158725,0.3228383238071386,0.2841473742933672
xgboost,XYA,21,with_limit,93.56047955281277,96.36193990788972,72.19935777519882,73.21427038676636,0.3098489708827664,0.2679001288707459
xgboost,XYA,22,no_limit,94.2369514918298,96.63822417618461,71.73547480559644,72.25428947187972,0.29983286989082747,0.26369602830092465
xgboost,XYA,22,with_limit,94.66023316300941,98.29274530836109,73.23380719747945,74.96726609626356,0.29352889884189504,0.23826801541418963
xgboost,XYA,23,no_limit,95.79979356800455,97.97017317877396,72.93016087144314,73.33327601049638,0.27633572048791666,0.24317452680153295
xgboost,XYA,23,with_limit,96.2960960571703,99.12670544897668,74.33229316072651,75.51518066993097,0.26881823644109626,0.2252004955960295
xgboost,XYA,24,no_limit,97.07269771341608,98.9854930317727,73.82826460451348,74.30768744376397,0.2569771189544867,0.2274064274610701
xgboost,XYA,24,with_limit,97.05683418230235,100.04493594198837,74.50773933446088,75.92271372976002,0.25721994734520126,0.21077976701136458
xgboost,XYA,25,no_limit,98.28806547461622,99.93680702900218,74.78496599307363,75.10304097893821,0.23825508429454145,0.212484829012755
xgboost,XYA,25,with_limit,97.83123566132792,99.92060193645342,74.88493820707758,75.708262165,0.24531960602537362,0.21274020482328382
xgboost,XYA,26,no_limit,99.33849210832527,101.2118477326677,75.48748214281065,76.11270747071993,0.22188620220797917,0.19226166187203475
xgboost,XYA,26,with_limit,98.20824447657712,101.66192006325032,75.18861682394149,76.4944390486292,0.23949182752647324,0.18506193205571708
xgboost,XYA,27,no_limit,100.33783289626479,102.0115548369591,76.16175479419132,76.97535441779422,0.20615187497747578,0.17944683739017475
xgboost,XYA,27,with_limit,99.16404409912398,101.25015869437938,75.67972785023998,76.41855196644642,0.22461668891930564,0.19165005186842687
xgboost,XYA,28,no_limit,101.25765725336274,102.97528014472523,76.81764481960867,77.60760903582045,0.1913753232300972,0.16370942064236282
xgboost,XYA,28,with_limit,99.87441536165906,101.22662632070504,76.0606750410819,76.73913660076619,0.21331704493205594,0.1918708617153092
xgboost,XYA,29,no_limit,102.3111111470547,103.62289590448981,77.69258376370603,78.28137227620192,0.17446242941844536,0.15315741214819523
xgboost,XYA,29,with_limit,101.0916992577044,102.64694739481813,76.76260746840843,77.66826099471555,0.19402377000209126,0.16903387984858087
xgboost,XYA,30,no_limit,103.1604985330374,104.18908998473023,78.21024372046367,78.80339240872411,0.16069829609519437,0.14387785699731714
xgboost,XYA,30,with_limit,102.45569606381274,104.63884557804687,77.98474510125946,79.1646904271391,0.17212749983180853,0.13647061713029351
xgboost,XYA,31,no_limit,103.73052790163096,105.13808100056656,78.83458856903322,79.62094085989148,0.15139728577663136,0.12821110584080464
xgboost,XYA,31,with_limit,104.30997641028756,105.0495101679434,79.14539196347583,79.61198725647156,0.14189005605904326,0.12967931875820216
xgboost,XYA,32,no_limit,104.59488495587946,105.88376267543025,79.33896996117396,80.09778526271951,0.13719603252680446,0.11580109605819844
xgboost,XYA,32,with_limit,104.59236244033922,106.37786635157275,79.78317542911213,80.49662435446564,0.13723764852308362,0.10752966187566082
xgboost,XYA,33,no_limit,105.44390134640801,106.23754572434163,79.83679145820065,80.51596193583224,0.12275570504938627,0.10950050275485379
xgboost,XYA,33,with_limit,105.55979667542245,106.42910257895443,80.29815229241119,80.64437935951645,0.120826254644814,0.10628628937922546
xgboost,XYA,34,no_limit,105.9678102609491,106.7042232876757,80.40127382333225,80.93139239076645,0.11401669073308085,0.10165979260338598
xgboost,XYA,34,with_limit,105.62186343270787,106.94823466510579,80.45019174438487,80.88049256708224,0.1197920824050619,0.09754644330808093
xgboost,XYA,35,no_limit,106.44318919320959,107.06886753123749,80.61729826938488,80.84709220754276,0.10604969556912491,0.09550943994477878
xgboost,XYA,35,with_limit,106.16212107337137,108.22436433377175,80.5571200453717,81.16442156214804,0.11076449602173011,0.07588140847945601
xgboost,XYA,36,no_limit,106.96939767017074,107.85282294861678,80.84209190096382,81.22408196247699,0.09718925145957169,0.08221563709722757
xgboost,XYA,36,with_limit,106.8556294988536,107.74210296799815,81.14086714241118,80.89217693385855,0.09910861364194956,0.08409903532212915
xgboost,XYA,37,no_limit,107.41295340353408,108.1058380984734,81.19099156181908,81.37075989372697,0.0896865986965043,0.077904470827028
xgboost,XYA,37,with_limit,108.03026418555797,108.41202570651734,81.71245608583224,81.27450668221381,0.07919324505985126,0.07267378104518096
xgboost,XYA,38,no_limit,107.83384650464455,108.58882003359102,81.70646579596247,81.74744170185258,0.08249024013682926,0.0695978046527087
xgboost,XYA,38,with_limit,108.0151341704664,107.52382390288761,81.80294303781837,81.13009401610068,0.07940265630637533,0.08775834243706127
xgboost,XYA,39,no_limit,108.16902872804053,109.16858706984438,82.00653704834814,82.18335914377427,0.07677754552594496,0.059636253846777065
xgboost,XYA,39,with_limit,108.63000479466483,108.88752432737037,82.41658546197104,81.54448325137545,0.06889191874910194,0.0644720951601141
xgboost,XYA,40,no_limit,108.31914419986823,109.04056600824842,82.16248904472853,82.31617296608424,0.0742132969123741,0.061840473581988964
xgboost,XYA,40,with_limit,109.75533664049148,110.4304735511445,83.04024911152682,82.11446297134913,0.04950072293940977,0.037771164098032606
xgboost,XYA,41,no_limit,108.63742313361281,109.26845845655228,82.4535889344949,82.45299740701876,0.06876474373505748,0.057914909044520124
xgboost,XYA,41,with_limit,109.66693918874887,110.73784486344253,82.87976272718987,82.3536008558506,0.051031179331037735,0.03240718908875784
xgboost,XYA,42,no_limit,108.82632853401344,109.26967224106775,82.76035829020401,82.47802560478118,0.06552335029846046,0.057893979040328336
xgboost,XYA,42,with_limit,110.93728735896617,111.24404573238704,83.5644143273873,82.47764018523527,0.028918717627750556,0.023540919531647497
xgboost,XYA,43,no_limit,108.88166553076285,109.52297840666726,82.9784766410237,82.66825428207044,0.06413050725240454,0.05307349966815522
xgboost,XYA,43,with_limit,111.24886565823459,112.014598301877,83.80172782189928,82.78528544006912,0.02299460412670229,0.009498743029084156
xgboost,XYA,44,no_limit,109.07527845825823,109.86176040776222,83.17259827713298,82.96785783671164,0.060799229525639875,0.047206277660935325
xgboost,XYA,44,with_limit,110.9987578827919,112.92417958329051,83.71106377877881,83.54011420932521,0.027382639285903676,-0.006652710974730525
xgboost,XYA,45,no_limit,109.44346968402851,110.35963578888109,83.43351048845624,83.20573648549374,0.05444785214463266,0.03855090157868413
xgboost,XYA,45,with_limit,111.66676194128969,111.66930812890404,84.29307246146477,83.13331689859447,0.015640753506194094,0.015595862943370897
xgboost,XYA,46,no_limit,109.29615867787341,110.45241036281665,83.35787744829823,83.4809456773963,0.05699156711059894,0.03693372474962775
xgboost,XYA,46,with_limit,112.08838626621747,112.59184053958869,84.92013774257076,83.65994068858788,0.008193357033829618,-0.0007362154022383383
xgboost,XYA,47,no_limit,109.40619320180329,110.57440072792348,83.32268274553326,83.75895439694864,0.05509185320542742,0.034805211938735314
xgboost,XYA,47,with_limit,113.992916451442,112.49283709808857,85.98226133769914,84.0981356592923,-0.025797200380981655,0.0010229310748769427
xgboost,XYA,48,no_limit,109.34840313887537,110.89065577292143,83.18365891667106,83.98576170791242,0.055845526780285204,0.029024955266190977
xgboost,XYA,48,with_limit,111.4984487211134,112.19495739799716,85.08897115374712,84.13392813629568,0.018351935158860244,0.006049307558034012
xgboost,XYA,49,no_limit,109.38113221326623,110.60933722759212,83.29849800392822,83.86211826471187,0.05528025237959566,0.03394524009807143
xgboost,XYA,49,with_limit,113.0440950880064,113.95316734755127,85.86145141420153,85.25140320280869,-0.009052883990428917,-0.025347239582883097
xgboost,XYA,50,no_limit,109.53774640054503,110.92607123351797,83.31444104689825,84.33092173359566,0.052572976707881414,0.02840465016621474
xgboost,XYA,50,with_limit,113.4655621106078,113.77799879168907,86.08609400030623,85.45169458114258,-0.016591098412239935,-0.022197339454162135
xgboost,XYA,51,no_limit,109.32501196828245,110.61383350630376,83.29544820774778,84.25670500722094,0.05624941957764307,0.033866698089864755
xgboost,XYA,51,with_limit,115.38759813083688,114.6057604872609,86.68641969770498,86.03502053076392,-0.05132364292578062,-0.03712489540346131
xgboost,XYA,52,no_limit,109.40883337210077,110.53695053754646,83.34564244712875,84.29456399898913,0.05480168454884404,0.03520926763940635
xgboost,XYA,52,with_limit,114.98113454997954,113.76765549093047,86.90208975664474,85.74064531904182,-0.04392991719161432,-0.022011496601415104
xgboost,XYA,53,no_limit,109.39122998950509,110.8074495213471,83.44105576084651,84.72703922263834,0.0548498679395264,0.03021892272731952
xgboost,XYA,53,with_limit,115.71078298305231,114.38910432299245,87.17804118788868,86.24137097461461,-0.057507492247903524,-0.033487211886187085
xgboost,XYA,54,no_limit,109.46934016496427,111.2958990800203,83.41259957952241,84.94424426348156,0.05349962806900488,0.021650307996488705
xgboost,XYA,54,with_limit,112.44984786034198,114.10051191881928,86.00364925162384,87.01816235076745,0.0012574962781066734,-0.028279017888801272
xgboost,XYA,55,no_limit,109.13883599074045,111.20599136156473,83.51232424470686,85.05856523976612,0.059206250486943834,0.023230342134672566
xgboost,XYA,55,with_limit,113.08347570595475,113.85147972659254,86.64324546638011,87.06975034286232,-0.010029561880505522,-0.023795337253545767
xgboost,XYA,56,no_limit,109.01966291867129,111.41120041799816,83.2565755487253,85.14864679938405,0.06125970959923388,0.019622138732014904
xgboost,XYA,56,with_limit,113.98768751384362,113.77921910912194,87.24481319991106,87.20593134977933,-0.026246465927951768,-0.022496160358708606
xgboost,XYA,57,no_limit,108.97022949529998,111.29532809133168,83.32589884269764,84.95994400392951,0.06211083359082559,0.021660346554589927
xgboost,XYA,57,with_limit,113.46388160513112,115.07209694397726,87.17779831651187,88.18165083495717,-0.016836346861238916,-0.045865513559344206
xgboost,XYA,58,no_limit,108.83890549045016,110.85280100491197,83.12839182765404,84.703357290257,0.06432852438830094,0.029381865940547813
xgboost,XYA,58,with_limit,112.22305560720133,113.18918668690158,86.54006097493574,87.33418560590775,0.005237884018530425,-0.01196370672919711
xgboost,XYA,59,no_limit,108.63763232730008,110.34258930176316,83.05414352353543,84.20774724314003,0.06778595394920761,0.03829604896514838
xgboost,XYA,59,with_limit,112.59991904628248,113.12509764335137,86.6065671485766,87.4105528751005,-0.0014544830757750038,-0.010818059747949249
xgboost,XYA,60,no_limit,108.00232655418985,110.5586525646627,82.58187868564416,84.51075857526523,0.0786571273971719,0.034526111500546075
xgboost,XYA,60,with_limit,111.8926178290109,112.47316680645656,86.30428966752226,87.10249481381548,0.011087360263986157,0.0007988960467464334
xgboost,XYA,61,no_limit,107.50417917479189,109.93068840639194,82.43201955912026,84.24769682534762,0.08713668693128118,0.04546259027685695
xgboost,XYA,61,with_limit,110.18860008752135,110.92954906216241,85.35695516505106,85.96579248169029,0.04097839857027252,0.028037401158715225
xgboost,XYA,62,no_limit,107.4571595560227,109.991491429018,82.27815807905436,84.57083360491927,0.08793503911985012,0.04440638274689168
xgboost,XYA,62,with_limit,109.61974660158104,111.68133581697391,84.88275388070181,86.27033913803294,0.050854821110410287,0.014818476589925522
xgboost,XYA,63,no_limit,107.12048484179695,109.54553101227297,82.1971945039321,83.86710001118325,0.09366663090871896,0.05216609359765334
xgboost,XYA,63,with_limit,108.9141061073036,108.7031743225237,84.37825151744562,83.9794280045913,0.06306130913232677,0.06668689601282352
xgboost,XYA,64,no_limit,107.04644890795105,109.16141987719476,82.15430889582399,83.595664924499,0.09491901599766372,0.05880142156394541
xgboost,XYA,64,with_limit,108.42762786192303,108.21697518728497,83.46985242482862,83.35653371882994,0.07141252023985323,0.0750171259213337
xgboost,XYA,65,no_limit,106.60141104281637,108.83288600543085,81.9529970662261,83.3483632082828,0.10242898978605897,0.06445818754244637
xgboost,XYA,65,with_limit,106.5982576614797,108.355246113346,82.08783100590969,83.1219567247627,0.1024820911808978,0.07265187874275014
xgboost,XYA,66,no_limit,106.43136588024426,108.69190488456493,81.85473721388595,82.92298254150626,0.10529022539169053,0.06688040220953317
xgboost,XYA,66,with_limit,106.3147950991911,107.8455603803818,81.60073572047793,82.38981737538892,0.10724904457681206,0.08135555437409059
xgboost,XYA,67,no_limit,106.09172976896615,107.9488645596261,81.77744371553395,82.4389879904186,0.11099138111504425,0.07959479089109589
xgboost,XYA,67,with_limit,106.33111086910246,108.09407027219864,81.24147822608107,82.43449714631839,0.10697500864692533,0.07711698842225612
xgboost,XYA,68,no_limit,105.80122235259107,107.13117623449097,81.6510787749522,81.97944390469172,0.11571061222101597,0.09333930456873041
xgboost,XYA,68,with_limit,105.18967446178897,108.40111021926138,80.5280860642697,82.15493507646885,0.12590373448214676,0.0717167737757548
xgboost,XYA,69,no_limit,105.4444181849601,106.56644715543354,81.58819015015827,81.57514041375866,0.12166491227680998,0.10287281587361363
xgboost,XYA,69,with_limit,105.38306292681614,109.22250673746636,80.40649184171777,82.81631080874712,0.12268677380851523,0.057595563360993696
xgboost,XYA,70,no_limit,105.19743182321044,105.86473637485277,81.55296404053084,81.26031553344214,0.12577480679587094,0.1146485898193762
xgboost,XYA,70,with_limit,105.1492907836667,106.80064827612443,80.17657815329048,81.7167434315628,0.12657475939977048,0.0989252493559124
xgboost,XYA,71,no_limit,105.0107823796731,105.45744841969226,81.48498748266732,81.21889825253214,0.12887429098179815,0.12144781933414217
xgboost,XYA,71,with_limit,104.14900874786932,106.31967149265671,79.53765324066272,81.01811015889548,0.14311345339576698,0.1070229555507044
xgboost,XYA,72,no_limit,104.45288386040099,105.11309839951151,81.10479963795912,81.12124526934718,0.13810589042060728,0.12717592182875903
xgboost,XYA,72,with_limit,104.40133655589182,107.26940598485305,79.73911507020442,81.41622313482691,0.13895636680447054,0.09099809372636569
xgboost,XYA,73,no_limit,104.03930765421977,104.6483186523128,80.84160469753628,80.98550911805079,0.1448706709573424,0.13483009259496137
xgboost,XYA,73,with_limit,104.73919416330692,107.16763616784075,80.01069379153364,81.68079617345977,0.1333268310798723,0.09267224096903193
xgboost,XYA,74,no_limit,103.63005045887218,104.26980721412012,80.56309629054421,80.71599225492415,0.15158504667282546,0.14107738774340584
xgboost,XYA,74,with_limit,104.98651656428513,106.93344082057754,80.22900392774737,81.11567339971306,0.12922901913666762,0.0966335070001696
xgboost,XYA,75,no_limit,103.45247097390937,103.70657711522108,80.40030884001649,80.1799157562434,0.15449022724665473,0.15033154284744654
xgboost,XYA,75,with_limit,104.98459300669165,107.05489826488788,80.25096031495053,81.29727639773417,0.12926092728721483,0.09458021298388486
xgboost,XYA,76,no_limit,103.4472563401604,103.47565201512319,80.34030227471305,79.94873488718008,0.15457546276850898,0.15411127075369058
xgboost,XYA,76,with_limit,104.56052125411234,106.92408730872833,79.72577082583443,80.92103039476584,0.13628119670616567,0.09679153576244404
xgboost,XYA,77,no_limit,102.98451450605722,102.9876661849073,80.02605417560355,79.63488337068932,0.16212207780948762,0.16207079315671158
xgboost,XYA,77,with_limit,104.25969881646478,105.79989913895899,79.41030886343339,80.25363370842017,0.14124391553700444,0.11568416357304845
xgboost,XYA,78,no_limit,102.42462552841437,102.52880346511695,79.5269787360376,78.99564185975915,0.17111562632602395,0.1694286222840672
xgboost,XYA,78,with_limit,103.3662026163094,105.05365400176608,79.05627748331574,79.71054195906632,0.15580591226512475,0.12801802390834027
xgboost,XYA,79,no_limit,101.76142719903608,102.0021361791861,79.0816777851963,78.66987789209172,0.18181490944480705,0.17793962127665053
xgboost,XYA,79,with_limit,102.87933527421879,104.57445278538073,78.78726121855163,79.6182972365325,0.1637396965508291,0.13595495494082843
xgboost,XYA,80,no_limit,101.52950717866749,101.53953217641283,78.99217338598811,78.23728777661827,0.18554003945972575,0.18537919237993616
xgboost,XYA,80,with_limit,102.53548540949468,104.46038138563154,78.40186161660509,79.29334099205872,0.1693203597782118,0.13783895372252797
xgboost,XYA,81,no_limit,101.39246792187133,101.22679390614576,78.91473782726163,78.22505665487628,0.18773718718701238,0.19038947292871655
xgboost,XYA,81,with_limit,102.27540277397075,103.57245037480118,78.44665048315078,78.92614275517322,0.17352907539071405,0.15243369119329453
xgboost,XYA,82,no_limit,101.18920959009901,101.0483171501716,78.88469689423621,77.92686509730451,0.19099055902162032,0.19324186548533506
xgboost,XYA,82,with_limit,102.03036292632115,103.4378562875633,78.35341782115803,78.92973595642691,0.17748458568801173,0.1546351123350309
xgboost,XYA,83,no_limit,100.59736072705887,100.8687384832006,78.52184099156105,77.76492128116502,0.20034012989490635,0.19601988512064472
xgboost,XYA,83,with_limit,101.98214917092226,104.01024660457568,78.21434946367327,79.69047052538944,0.17817291786158906,0.14516089533638854
xgboost,XYA,84,no_limit,100.34451810508527,100.47054628846149,78.36406910146204,77.77691254024093,0.2043548278110422,0.20235498392944007
xgboost,XYA,84,with_limit,101.61469679123263,103.44924658376641,78.1615464280297,79.58565818743564,0.1840845069484075,0.1543575169580833
xgboost,XYA,85,no_limit,99.96386615950188,100.1669549335422,78.06110000261715,77.60140514321121,0.21037985915202173,0.207168180952637
xgboost,XYA,85,with_limit,101.43186049504169,103.166265524113,77.87856600723762,79.21736880327724,0.18701803451655974,0.15897762807904015
xgboost,XYA,86,no_limit,99.7010797063192,100.02992841457541,77.8797051960165,77.2028475689538,0.21452593198213155,0.20933585543797883
xgboost,XYA,86,with_limit,100.84084414425888,103.08408560843847,77.23661910723763,78.46214400228713,0.1964644905205305,0.1603169732510603
xgboost,XYA,87,no_limit,99.56072469040848,100.28935679775671,77.69253549783168,77.51877501548844,0.2167358905167185,0.20522935021506994
xgboost,XYA,87,with_limit,101.22396650758162,102.0116624597199,77.55033981614852,78.32811139073598,0.19034718290701957,0.1776971810812702
xgboost,XYA,88,no_limit,99.45624214402133,100.41448083261186,77.5359539623407,77.53889572595907,0.21823036273801755,0.20309344006831065
xgboost,XYA,88,with_limit,100.48593753257295,101.36887321695744,76.78161357557941,77.40164003794321,0.20195885123685897,0.1878730070130583
xgboost,XYA,89,no_limit,99.6895589820347,100.41510090031426,77.74304673025091,77.71469653282601,0.2145581152405367,0.20308359811043342
xgboost,XYA,89,with_limit,100.37283908459524,101.47775284107509,76.66691279528888,77.4749322644206,0.2037542551437045,0.18612746981253658
xgboost,XYA,90,no_limit,99.71516738693035,100.68365662989409,77.70091974345658,77.99988444665897,0.21415453240882054,0.1988152629184059
xgboost,XYA,90,with_limit,100.8908543242371,100.89014624954088,77.2650906097491,77.33590438888413,0.19551434108221033,0.19552563316499527
xgboost,XYA,91,no_limit,99.92471881011079,101.05978777569243,77.9871545806966,78.23413123206669,0.210848153394537,0.1928179952059842
xgboost,XYA,91,with_limit,100.9205963094185,100.96003297766829,77.27823313500497,77.4418084202476,0.1950399566105827,0.19441072638760304
xgboost,XYA,92,no_limit,100.2827500866611,101.44598751539971,78.22548448016838,78.5969213628029,0.20518294422291605,0.18663691900544377
xgboost,XYA,92,with_limit,100.94665807355308,101.10100379099981,77.51811747835258,77.79069580948499,0.19462415669805933,0.19215946205956724
xgboost,XYA,93,no_limit,100.59466022499379,101.76870555285964,78.64619006536658,79.00479083518165,0.20024125210233668,0.18146426526836534
xgboost,XYA,93,with_limit,100.86342516866183,101.50833483462701,77.52973898214333,78.10101711985799,0.19596201385923495,0.18564728210956194
xgboost,XYA,94,no_limit,100.93630087722916,102.25970239475477,79.02499381899933,79.56060565387384,0.19479972919976685,0.17354694009065386
xgboost,XYA,94,with_limit,100.94390550543118,101.4999490588471,77.80279502953435,78.25071646001652,0.19467839565970646,0.18578182667149057
xgboost,XYA,95,no_limit,101.22896882227596,102.45958432939403,79.38508610020807,79.9037924600165,0.19012355317677343,0.17031292943110332
xgboost,XYA,95,with_limit,101.44613386104923,101.65324505633568,78.13571762844452,78.3386817242173,0.18664499353021868,0.1833205319872948
